
---------- Begin Simulation Statistics ----------
final_tick                                 1832173980                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 250806                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654840                       # Number of bytes of host memory used
host_op_rate                                   447832                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    32.31                       # Real time elapsed on the host
host_tick_rate                               56701492                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     8104173                       # Number of instructions simulated
sim_ops                                      14470629                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001832                       # Number of seconds simulated
sim_ticks                                  1832173980                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1486327                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  1779131                       # number of cc regfile writes
system.cpu.committedInsts                     8104173                       # Number of Instructions Simulated
system.cpu.committedOps                      14470629                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.496875                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.496875                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  13370854                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 11863808                       # number of floating regfile writes
system.cpu.idleCycles                           41667                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  987                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   297483                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.599674                       # Inst execution rate
system.cpu.iew.exec_refs                      2771352                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     133173                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    7949                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2625536                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                96                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               133594                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            14487638                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2638179                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              2577                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              14495014                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1013                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1641                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    907                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2720                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents              9                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          660                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            327                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  10302143                       # num instructions consuming a value
system.cpu.iew.wb_count                      14480149                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.675950                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6963738                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.595983                       # insts written-back per cycle
system.cpu.iew.wb_sent                       14480562                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  8127852                       # number of integer regfile reads
system.cpu.int_regfile_writes                 2152375                       # number of integer regfile writes
system.cpu.ipc                               2.012581                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.012581                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      2097152     14.49%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1437      0.01%     80.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1133      0.01%     80.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      2621486     18.12%     99.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       131530      0.91%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     14470629                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1105352                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      2589449                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          2589449                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      2589449                       # number of overall hits
system.cpu.dcache.overall_hits::total         2589449                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       298548                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         298548                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       298548                       # number of overall misses
system.cpu.dcache.overall_misses::total        298548                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   4380002899                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   4380002899                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   4380002899                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   4380002899                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2887997                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2887997                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2887997                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2887997                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.103375                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.103375                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.103375                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.103375                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 14671.017387                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 14671.017387                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 14671.017387                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 14671.017387                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        40239                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              1859                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    21.645508                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        36628                       # number of writebacks
system.cpu.dcache.writebacks::total             36628                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       250372                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       250372                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       250372                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       250372                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        48176                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        48176                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        48176                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        48176                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    742610504                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    742610504                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    742610504                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    742610504                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.016681                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.016681                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.016681                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.016681                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 15414.532215                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 15414.532215                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 15414.532215                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 15414.532215                       # average overall mshr miss latency
system.cpu.dcache.replacements                  47152                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2461011                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2461011                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       294322                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        294322                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   4320194970                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   4320194970                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2755333                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2755333                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.106819                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.106819                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 14678.464301                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 14678.464301                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       250371                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       250371                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        43951                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        43951                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    686656880                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    686656880                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.015951                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.015951                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 15623.236786                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 15623.236786                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       128438                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         128438                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         4226                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         4226                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     59807929                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     59807929                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.031855                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.031855                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 14152.373166                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 14152.373166                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         4225                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         4225                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     55953624                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     55953624                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.031847                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.031847                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 13243.461302                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 13243.461302                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   1832173980                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           973.958061                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2637625                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             48176                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             54.749772                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            174720                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   973.958061                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.951131                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.951131                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          163                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          111                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          500                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3          250                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          23152152                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         23152152                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1832173980                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1600693                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                312867                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   2061083                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  9540                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    907                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               263656                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   218                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14496690                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1122                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2755608                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      133175                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           128                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            23                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1832173980                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   1832173980                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1832173980                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            1101792                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        8119134                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      299116                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             263822                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       2881100                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2232                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  154                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           908                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            4                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           16                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1084993                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   330                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            3985090                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.638733                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.894043                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  1910034     47.93%     47.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   264403      6.63%     54.56% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      679      0.02%     54.58% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    33865      0.85%     55.43% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      859      0.02%     55.45% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      942      0.02%     55.48% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    33342      0.84%     56.31% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                     2605      0.07%     56.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1738361     43.62%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              3985090                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.074282                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.016296                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      1084396                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1084396                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1084396                       # number of overall hits
system.cpu.icache.overall_hits::total         1084396                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          597                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            597                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          597                       # number of overall misses
system.cpu.icache.overall_misses::total           597                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     44724225                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     44724225                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     44724225                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     44724225                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1084993                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1084993                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1084993                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1084993                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000550                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000550                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000550                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000550                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 74914.949749                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 74914.949749                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 74914.949749                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 74914.949749                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs           62                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 2                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs           31                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           20                       # number of writebacks
system.cpu.icache.writebacks::total                20                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          141                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          141                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          141                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          141                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          456                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          456                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          456                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          456                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     36491000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     36491000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     36491000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     36491000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000420                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000420                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000420                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000420                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 80024.122807                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 80024.122807                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 80024.122807                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 80024.122807                       # average overall mshr miss latency
system.cpu.icache.replacements                     20                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1084396                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1084396                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          597                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           597                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     44724225                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     44724225                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1084993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1084993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000550                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000550                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 74914.949749                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 74914.949749                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          141                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          141                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          456                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          456                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     36491000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     36491000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000420                       # mshr miss rate for ReadReq accesses
