
---------- Begin Simulation Statistics ----------
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               14496532                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                12257608                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads            24268322                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses     11995443                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes           12002455                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      247696                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.017087                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                     209      0.08%      0.08% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%      0.08% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%      0.08% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                 82036     33.12%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     33.20% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     10      0.00%     33.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     33.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                      1      0.00%     33.21% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                 33313     13.45%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     46.66% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd             41060     16.58%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     63.23% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult            88650     35.79%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     99.02% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                     30      0.01%     99.04% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                    19      0.01%     99.04% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead              2361      0.95%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite                7      0.00%    100.00% # attempts to use FU when none available
