
---------- Begin Simulation Statistics ----------
final_tick                                 2018040600                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 250491                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654840                       # Number of bytes of host memory used
host_op_rate                                   447270                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    32.35                       # Real time elapsed on the host
host_tick_rate                               62375217                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     8104173                       # Number of instructions simulated
sim_ops                                      14470629                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.002018                       # Number of seconds simulated
sim_ticks                                  2018040600                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1486333                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  1779141                       # number of cc regfile writes
system.cpu.committedInsts                     8104173                       # Number of Instructions Simulated
system.cpu.committedOps                      14470629                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.493094                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.493094                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  13370854                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 11863808                       # number of floating regfile writes
system.cpu.idleCycles                           37953                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  982                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   297487                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.627298                       # Inst execution rate
system.cpu.iew.exec_refs                      2771419                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     133180                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    8654                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2625547                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                88                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               133609                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            14487726                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2638239                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              2586                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              14495123                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1032                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1444                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    899                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2570                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents              9                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          654                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            328                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  10301210                       # num instructions consuming a value
system.cpu.iew.wb_count                      14480209                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.675958                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6963190                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.623566                       # insts written-back per cycle
system.cpu.iew.wb_sent                       14480620                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  8128048                       # number of integer regfile reads
system.cpu.int_regfile_writes                 2152429                       # number of integer regfile writes
system.cpu.ipc                               2.028010                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.028010                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      2097152     14.49%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1437      0.01%     80.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1133      0.01%     80.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      2621486     18.12%     99.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       131530      0.91%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     14470629                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1105378                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      2589742                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          2589742                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      2589742                       # number of overall hits
system.cpu.dcache.overall_hits::total         2589742                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       298263                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         298263                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       298263                       # number of overall misses
system.cpu.dcache.overall_misses::total        298263                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   4784322529                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   4784322529                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   4784322529                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   4784322529                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2888005                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2888005                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2888005                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2888005                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.103276                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.103276                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.103276                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.103276                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 16040.616935                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 16040.616935                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 16040.616935                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 16040.616935                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        37678                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              1873                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    20.116391                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        36632                       # number of writebacks
system.cpu.dcache.writebacks::total             36632                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       250083                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       250083                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       250083                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       250083                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        48180                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        48180                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        48180                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        48180                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    805909299                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    805909299                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    805909299                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    805909299                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.016683                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.016683                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.016683                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.016683                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 16727.050623                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 16727.050623                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 16727.050623                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 16727.050623                       # average overall mshr miss latency
system.cpu.dcache.replacements                  47156                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2461308                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2461308                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       294033                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        294033                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   4718541230                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   4718541230                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2755341                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2755341                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.106714                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.106714                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 16047.658698                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 16047.658698                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       250082                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       250082                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        43951                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        43951                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    744408885                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    744408885                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.015951                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.015951                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 16937.245683                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 16937.245683                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       128434                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         128434                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         4230                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         4230                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     65781299                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     65781299                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.031885                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.031885                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 15551.134515                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 15551.134515                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         4229                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         4229                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     61500414                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     61500414                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.031878                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.031878                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 14542.542918                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 14542.542918                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2018040600                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           975.777505                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2637922                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             48180                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             54.751391                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            177760                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   975.777505                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.952908                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.952908                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          147                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          112                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          515                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3          250                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          23152220                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         23152220                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2018040600                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1600046                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                286502                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   2061255                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  9466                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    899                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               263657                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   216                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14496825                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1122                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2755615                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      133182                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           128                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            23                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2018040600                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2018040600                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2018040600                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            1101105                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        8119177                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      299122                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             263822                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       2854927                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2216                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  145                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           848                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           19                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           16                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1084996                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   327                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            3958168                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.663503                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.895706                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  1883161     47.58%     47.58% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   264411      6.68%     54.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      678      0.02%     54.27% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    33797      0.85%     55.13% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      864      0.02%     55.15% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      868      0.02%     55.17% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    33336      0.84%     56.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                     2633      0.07%     56.08% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1738420     43.92%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              3958168                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.074853                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.031765                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      1084399                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1084399                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1084399                       # number of overall hits
system.cpu.icache.overall_hits::total         1084399                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          597                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            597                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          597                       # number of overall misses
system.cpu.icache.overall_misses::total           597                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     45895410                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     45895410                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     45895410                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     45895410                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1084996                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1084996                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1084996                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1084996                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000550                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000550                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000550                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000550                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 76876.733668                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 76876.733668                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 76876.733668                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 76876.733668                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs           41                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 2                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    20.500000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           20                       # number of writebacks
system.cpu.icache.writebacks::total                20                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          140                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          140                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          140                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          140                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          457                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          457                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          457                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          457                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     37319500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     37319500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     37319500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     37319500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000421                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000421                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 81661.925602                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 81661.925602                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 81661.925602                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 81661.925602                       # average overall mshr miss latency
system.cpu.icache.replacements                     20                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1084399                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1084399                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          597                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           597                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     45895410                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     45895410                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1084996                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1084996                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000550                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000550                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 76876.733668                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 76876.733668                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          140                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          140                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          457                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          457                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     37319500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     37319500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for ReadReq accesses
